2635.000000	0.992980
2636.000000	0.993036
2637.000000	0.993091
2638.000000	0.993146
2639.000000	0.993201
2640.000000	0.993255
2641.000000	0.993308
2642.000000	0.993362
2643.000000	0.993418
2644.000000	0.993475
2645.000000	0.993529
2646.000000	0.993584
2647.000000	0.993638
2648.000000	0.993693
2649.000000	0.993748
2650.000000	0.993802
2651.000000	0.993853
2652.000000	0.993909
2653.000000	0.993964
2654.000000	0.994019
2655.000000	0.994072
2656.000000	0.994126
2657.000000	0.994178
2658.000000	0.994229
2659.000000	0.994282
2660.000000	0.994333
2661.000000	0.994386
2662.000000	0.994437
2663.000000	0.994490
2664.000000	0.994541
2665.000000	0.994594
2666.000000	0.994646
2667.000000	0.994698
2668.000000	0.994750
2669.000000	0.994801
2670.000000	0.994852
2671.000000	0.994904
2672.000000	0.994956
2673.000000	0.995007
2674.000000	0.995058
2675.000000	0.995108
2676.000000	0.995159
2677.000000	0.995209
2678.000000	0.995260
2679.000000	0.995313
2680.000000	0.995365
2681.000000	0.995415
2682.000000	0.995465
2683.000000	0.995514
2684.000000	0.995563
2685.000000	0.995613
2686.000000	0.995664
2687.000000	0.995714
2688.000000	0.995765
2689.000000	0.995814
2690.000000	0.995863
2691.000000	0.995914
2692.000000	0.995963
2693.000000	0.996012
2694.000000	0.996060
2695.000000	0.996108
2696.000000	0.996157
2697.000000	0.996204
2698.000000	0.996254
2699.000000	0.996301
2700.000000	0.996348
2701.000000	0.996395
2702.000000	0.996441
2703.000000	0.996488
2704.000000	0.996534
2705.000000	0.996581
2706.000000	0.996628
2707.000000	0.996674
2708.000000	0.996720
2709.000000	0.996768
2710.000000	0.996816
2711.000000	0.996862
2712.000000	0.996908
2713.000000	0.996955
2714.000000	0.997000
2715.000000	0.997046
2716.000000	0.997091
2717.000000	0.997136
2718.000000	0.997181
2719.000000	0.997225
2720.000000	0.997271
2721.000000	0.997317
2722.000000	0.997362
2723.000000	0.997407
2724.000000	0.997451
2725.000000	0.997497
2726.000000	0.997542
2727.000000	0.997585
2728.000000	0.997629
2729.000000	0.997674
2730.000000	0.997718
2731.000000	0.997762
2732.000000	0.997805
2733.000000	0.997847
2734.000000	0.997890
2735.000000	0.997933
2736.000000	0.997974
2737.000000	0.998016
2738.000000	0.998058
2739.000000	0.998100
2740.000000	0.998141
2741.000000	0.998182
2742.000000	0.998224
2743.000000	0.998265
2744.000000	0.998305
2745.000000	0.998346
2746.000000	0.998385
2747.000000	0.998425
2748.000000	0.998464
2749.000000	0.998505
2750.000000	0.998544
2751.000000	0.998583
2752.000000	0.998621
2753.000000	0.998660
2754.000000	0.998700
2755.000000	0.998739
2756.000000	0.998778
2757.000000	0.998818
2758.000000	0.998856
2759.000000	0.998896
2760.000000	0.998935
2761.000000	0.998972
2762.000000	0.999010
2763.000000	0.999049
2764.000000	0.999086
2765.000000	0.999125
2766.000000	0.999163
2767.000000	0.999200
2768.000000	0.999237
2769.000000	0.999275
2770.000000	0.999310
2771.000000	0.999346
2772.000000	0.999382
2773.000000	0.999418
2774.000000	0.999451
2775.000000	0.999484
2776.000000	0.999518
2777.000000	0.999550
2778.000000	0.999585
2779.000000	0.999618
2780.000000	0.999652
2781.000000	0.999683
2782.000000	0.999714
2783.000000	0.999745
2784.000000	0.999777
2785.000000	0.999804
2786.000000	0.999836
2787.000000	0.999865
2788.000000	0.999891
2789.000000	0.999917
2790.000000	0.999941
2791.000000	0.999968
2792.000000	0.999987
2793.000000	1.000000
2794.000000	1.000000
2795.000000	1.000000
2796.000000	1.000000
2797.000000	1.000000
2798.000000	1.000000
2799.000000	1.000000
2800.000000	1.000000
2801.000000	1.000000
2802.000000	1.000000
2803.000000	1.000000
2804.000000	1.000000
2805.000000	1.000000
2806.000000	1.000000
2807.000000	1.000000
2808.000000	1.000000
2809.000000	1.000000
2810.000000	1.000000
2811.000000	1.000000
2812.000000	1.000000
2813.000000	1.000000
2814.000000	1.000000
2815.000000	1.000000
2816.000000	1.000000
2817.000000	1.000000
2818.000000	1.000000
2819.000000	1.000000
2820.000000	1.000000
2821.000000	1.000000
2822.000000	1.000000
2823.000000	1.000000
2824.000000	1.000000
2825.000000	1.000000
2826.000000	1.000000
2827.000000	1.000000
2828.000000	1.000000
2829.000000	1.000000
2830.000000	1.000000
2831.000000	1.000000
2832.000000	1.000000
2833.000000	1.000000
2834.000000	1.000000
2835.000000	1.000000
2836.000000	1.000000
2837.000000	1.000000
2838.000000	1.000000
2839.000000	1.000000
2840.000000	1.000000
2841.000000	1.000000
2842.000000	1.000000
2843.000000	1.000000
2844.000000	1.000000
2845.000000	1.000000
2846.000000	1.000000
2847.000000	1.000000
2848.000000	1.000000
2849.000000	1.000000
2850.000000	1.000000
2851.000000	1.000000
2852.000000	1.000000
2853.000000	1.000000
2854.000000	1.000000
2855.000000	1.000000
2856.000000	1.000000
2857.000000	1.000000
2858.000000	1.000000
2859.000000	1.000000
2860.000000	1.000000
2861.000000	1.000000
2862.000000	1.000000
2863.000000	1.000000
2864.000000	1.000000
2865.000000	1.000000
2866.000000	1.000000
2867.000000	1.000000
2868.000000	1.000000
2869.000000	1.000000
2870.000000	1.000000
2871.000000	1.000000
2872.000000	1.000000
2873.000000	1.000000
2874.000000	1.000000
2875.000000	1.000000
2876.000000	1.000000
2877.000000	1.000000
2878.000000	1.000000
2879.000000	1.000000
2880.000000	1.000000
2881.000000	1.000000
2882.000000	1.000000
2883.000000	1.000000
2884.000000	1.000000
2885.000000	1.000000
2886.000000	1.000000
2887.000000	1.000000
2888.000000	1.000000
2889.000000	1.000000
2890.000000	1.000000
2891.000000	1.000000
2892.000000	1.000000
2893.000000	1.000000
2894.000000	1.000000
2895.000000	1.000000
2896.000000	1.000000
2897.000000	1.000000
2898.000000	1.000000
2899.000000	1.000000
2900.000000	1.000000
2901.000000	1.000000
2902.000000	1.000000
2903.000000	1.000000
2904.000000	1.000000
2905.000000	1.000000
2906.000000	1.000000
2907.000000	1.000000
2908.000000	1.000000
2909.000000	1.000000
2910.000000	1.000000
2911.000000	1.000000
2912.000000	1.000000
2913.000000	1.000000
2914.000000	1.000000
2915.000000	1.000000
2916.000000	1.000000
2917.000000	1.000000
2918.000000	1.000000
2919.000000	1.000000
2920.000000	1.000000
2921.000000	1.000000
2922.000000	1.000000
2923.000000	1.000000
2924.000000	1.000000
2925.000000	1.000000
2926.000000	1.000000
2927.000000	1.000000
2928.000000	1.000000
2929.000000	1.000000
2930.000000	1.000000
2931.000000	1.000000
2932.000000	1.000000
2933.000000	1.000000
2934.000000	1.000000
2935.000000	1.000000
2936.000000	1.000000
2937.000000	1.000000
2938.000000	1.000000
2939.000000	1.000000
2940.000000	1.000000
2941.000000	1.000000
2942.000000	1.000000
2943.000000	1.000000
2944.000000	1.000000
2945.000000	1.000000
2946.000000	1.000000
2947.000000	1.000000
2948.000000	1.000000
2949.000000	1.000000
2950.000000	1.000000
2951.000000	1.000000
2952.000000	1.000000
2953.000000	1.000000
2954.000000	1.000000
2955.000000	1.000000
2956.000000	1.000000
2957.000000	1.000000
2958.000000	1.000000
2959.000000	1.000000
2960.000000	1.000000
2961.000000	1.000000
2962.000000	1.000000
2963.000000	1.000000
2964.000000	1.000000
2965.000000	1.000000
2966.000000	1.000000
2967.000000	1.000000
2968.000000	1.000000
2969.000000	1.000000
2970.000000	1.000000
2971.000000	1.000000
2972.000000	1.000000
2973.000000	1.000000
2974.000000	1.000000
2975.000000	1.000000
2976.000000	1.000000
2977.000000	1.000000
2978.000000	1.000000
2979.000000	1.000000
2980.000000	1.000000
2981.000000	1.000000
2982.000000	1.000000
2983.000000	1.000000
2984.000000	1.000000
2985.000000	1.000000
2986.000000	1.000000
2987.000000	1.000000
2988.000000	1.000000
2989.000000	1.000000
2990.000000	1.000000
2991.000000	1.000000
2992.000000	1.000000
2993.000000	1.000000
2994.000000	1.000000
2995.000000	1.000000
2996.000000	1.000000
2997.000000	1.000000
2998.000000	1.000000
2999.000000	1.000000
3000.000000	1.000000
3001.000000	1.000000
3002.000000	1.000000
3003.000000	1.000000
3004.000000	1.000000
3005.000000	1.000000
3006.000000	1.000000
3007.000000	1.000000
3008.000000	1.000000
3009.000000	1.000000
3010.000000	1.000000
3011.000000	1.000000
3012.000000	1.000000
3013.000000	1.000000
3014.000000	1.000000
3015.000000	1.000000
3016.000000	1.000000
3017.000000	1.000000
3018.000000	1.000000
3019.000000	1.000000
3020.000000	1.000000
3021.000000	1.000000
3022.000000	1.000000
3023.000000	1.000000
3024.000000	1.000000
3025.000000	1.000000
3026.000000	1.000000
3027.000000	1.000000
3028.000000	1.000000
3029.000000	1.000000
3030.000000	1.000000
3031.000000	1.000000
3032.000000	1.000000
3033.000000	1.000000
3034.000000	1.000000
3035.000000	1.000000
3036.000000	1.000000
3037.000000	1.000000
3038.000000	1.000000
3039.000000	1.000000
3040.000000	1.000000
3041.000000	1.000000
3042.000000	1.000000
3043.000000	1.000000
3044.000000	1.000000
3045.000000	1.000000
3046.000000	1.000000
3047.000000	1.000000
3048.000000	1.000000
3049.000000	1.000000
3050.000000	1.000000
3051.000000	1.000000
3052.000000	1.000000
3053.000000	1.000000
3054.000000	1.000000
3055.000000	1.000000
3056.000000	1.000000
3057.000000	1.000000
3058.000000	1.000000
3059.000000	1.000000
3060.000000	1.000000
3061.000000	1.000000
3062.000000	1.000000
3063.000000	1.000000
3064.000000	1.000000
3065.000000	1.000000
3066.000000	1.000000
3067.000000	1.000000
3068.000000	1.000000
3069.000000	1.000000
3070.000000	1.000000
3071.000000	1.000000
3072.000000	1.000000
3073.000000	1.000000
3074.000000	1.000000
3075.000000	1.000000
3076.000000	1.000000
3077.000000	1.000000
3078.000000	1.000000
3079.000000	1.000000
3080.000000	1.000000
3081.000000	1.000000
3082.000000	1.000000
3083.000000	1.000000
3084.000000	1.000000
3085.000000	1.000000
3086.000000	1.000000
3087.000000	1.000000
3088.000000	1.000000
3089.000000	1.000000
3090.000000	1.000000
3091.000000	1.000000
3092.000000	1.000000
3093.000000	1.000000
3094.000000	1.000000
3095.000000	1.000000
3096.000000	1.000000
3097.000000	1.000000
3098.000000	1.000000
3099.000000	1.000000
3100.000000	1.000000
3101.000000	1.000000
3102.000000	1.000000
3103.000000	1.000000
3104.000000	1.000000
3105.000000	1.000000
3106.000000	1.000000
3107.000000	1.000000
3108.000000	1.000000
3109.000000	1.000000
3110.000000	1.000000
3111.000000	1.000000
3112.000000	1.000000
3113.000000	1.000000
3114.000000	1.000000
3115.000000	1.000000
3116.000000	1.000000
3117.000000	1.000000
3118.000000	1.000000
3119.000000	1.000000
3120.000000	1.000000
3121.000000	1.000000
3122.000000	1.000000
3123.000000	1.000000
3124.000000	1.000000
3125.000000	1.000000
3126.000000	1.000000
3127.000000	1.000000
3128.000000	1.000000
3129.000000	1.000000
3130.000000	1.000000
3131.000000	1.000000
3132.000000	1.000000
3133.000000	1.000000
3134.000000	1.000000
3135.000000	1.000000
3136.000000	1.000000
3137.000000	1.000000
3138.000000	1.000000
3139.000000	1.000000
3140.000000	1.000000
3141.000000	1.000000
3142.000000	1.000000
3143.000000	1.000000
3144.000000	1.000000
3145.000000	1.000000
3146.000000	1.000000
3147.000000	1.000000
3148.000000	1.000000
3149.000000	1.000000
3150.000000	1.000000
3151.000000	1.000000
3152.000000	1.000000
3153.000000	1.000000
3154.000000	1.000000
3155.000000	1.000000
3156.000000	1.000000
3157.000000	1.000000
3158.000000	1.000000
3159.000000	1.000000
3160.000000	1.000000
3161.000000	1.000000
3162.000000	1.000000
3163.000000	1.000000
3164.000000	1.000000
3165.000000	1.000000
3166.000000	1.000000
3167.000000	1.000000
3168.000000	1.000000
3169.000000	1.000000
3170.000000	1.000000
3171.000000	1.000000
3172.000000	1.000000
3173.000000	1.000000
3174.000000	1.000000
3175.000000	1.000000
3176.000000	1.000000
3177.000000	1.000000
3178.000000	1.000000
3179.000000	1.000000
3180.000000	1.000000
3181.000000	1.000000
3182.000000	1.000000
3183.000000	1.000000
3184.000000	1.000000
3185.000000	1.000000
3186.000000	1.000000
3187.000000	1.000000
3188.000000	1.000000
3189.000000	1.000000
3190.000000	1.000000
3191.000000	1.000000
3192.000000	1.000000
3193.000000	1.000000
3194.000000	1.000000
3195.000000	1.000000
3196.000000	1.000000
3197.000000	1.000000
3198.000000	1.000000
3199.000000	1.000000
3200.000000	1.000000
3201.000000	1.000000
3202.000000	1.000000
3203.000000	1.000000
3204.000000	1.000000
3205.000000	1.000000
3206.000000	1.000000
3207.000000	1.000000
3208.000000	1.000000
3209.000000	1.000000
3210.000000	1.000000
3211.000000	1.000000
3212.000000	1.000000
3213.000000	1.000000
3214.000000	1.000000
3215.000000	1.000000
3216.000000	1.000000
3217.000000	1.000000
3218.000000	1.000000
3219.000000	1.000000
3220.000000	1.000000
3221.000000	1.000000
3222.000000	1.000000
3223.000000	1.000000
3224.000000	1.000000
3225.000000	1.000000
3226.000000	1.000000
3227.000000	1.000000
3228.000000	1.000000
3229.000000	1.000000
3230.000000	1.000000
3231.000000	1.000000
3232.000000	1.000000
3233.000000	1.000000
3234.000000	1.000000
3235.000000	1.000000
3236.000000	1.000000
3237.000000	1.000000
3238.000000	1.000000
3239.000000	1.000000
3240.000000	1.000000
3241.000000	1.000000
3242.000000	1.000000
3243.000000	1.000000
3244.000000	1.000000
3245.000000	1.000000
3246.000000	1.000000
3247.000000	1.000000
3248.000000	1.000000
3249.000000	1.000000
3250.000000	1.000000
3251.000000	1.000000
3252.000000	1.000000
3253.000000	1.000000
3254.000000	1.000000
3255.000000	1.000000
3256.000000	1.000000
3257.000000	1.000000
3258.000000	1.000000
3259.000000	1.000000
3260.000000	1.000000
3261.000000	1.000000
3262.000000	1.000000
3263.000000	1.000000
3264.000000	1.000000
3265.000000	1.000000
3266.000000	1.000000
3267.000000	1.000000
3268.000000	1.000000
3269.000000	1.000000
3270.000000	1.000000
3271.000000	1.000000
3272.000000	1.000000
3273.000000	1.000000
3274.000000	1.000000
3275.000000	1.000000
3276.000000	1.000000
3277.000000	1.000000
3278.000000	1.000000
3279.000000	1.000000
3280.000000	1.000000
3281.000000	1.000000
3282.000000	1.000000
3283.000000	1.000000
3284.000000	1.000000
3285.000000	1.000000
3286.000000	1.000000
3287.000000	1.000000
3288.000000	1.000000
3289.000000	1.000000
3290.000000	1.000000
3291.000000	1.000000
3292.000000	1.000000
3293.000000	1.000000
3294.000000	1.000000
3295.000000	1.000000
3296.000000	1.000000
3297.000000	1.000000
3298.000000	1.000000
3299.000000	1.000000
3300.000000	1.000000
3301.000000	1.000000
3302.000000	1.000000
3303.000000	1.000000
3304.000000	1.000000
3305.000000	1.000000
3306.000000	1.000000
3307.000000	1.000000
3308.000000	1.000000
3309.000000	1.000000
3310.000000	1.000000
3311.000000	1.000000
3312.000000	1.000000
3313.000000	1.000000
3314.000000	1.000000
3315.000000	1.000000
3316.000000	1.000000
3317.000000	1.000000
3318.000000	1.000000
3319.000000	1.000000
3320.000000	1.000000
3321.000000	1.000000
3322.000000	1.000000
3323.000000	1.000000
3324.000000	1.000000
3325.000000	1.000000
3326.000000	1.000000
3327.000000	1.000000
3328.000000	1.000000
3329.000000	1.000000
3330.000000	1.000000
3331.000000	1.000000
3332.000000	1.000000
3333.000000	1.000000
3334.000000	1.000000
3335.000000	1.000000
3336.000000	1.000000
3337.000000	1.000000
3338.000000	1.000000
3339.000000	1.000000
3340.000000	1.000000
3341.000000	1.000000
3342.000000	1.000000
3343.000000	1.000000
3344.000000	1.000000
3345.000000	1.000000
3346.000000	1.000000
3347.000000	1.000000
3348.000000	1.000000
3349.000000	1.000000
3350.000000	1.000000
3351.000000	1.000000
3352.000000	1.000000
3353.000000	1.000000
3354.000000	1.000000
3355.000000	1.000000
3356.000000	1.000000
3357.000000	1.000000
3358.000000	1.000000
3359.000000	1.000000
3360.000000	1.000000
3361.000000	1.000000
3362.000000	1.000000
3363.000000	1.000000
3364.000000	1.000000
3365.000000	1.000000
3366.000000	1.000000
3367.000000	1.000000
3368.000000	1.000000
3369.000000	1.000000
3370.000000	1.000000
3371.000000	1.000000
3372.000000	1.000000
3373.000000	1.000000
3374.000000	1.000000
3375.000000	1.000000
3376.000000	1.000000
3377.000000	1.000000
3378.000000	1.000000
3379.000000	1.000000
3380.000000	1.000000
3381.000000	1.000000
3382.000000	1.000000
3383.000000	1.000000
3384.000000	1.000000
3385.000000	1.000000
3386.000000	1.000000
3387.000000	1.000000
3388.000000	1.000000
3389.000000	1.000000
3390.000000	1.000000
3391.000000	1.000000
3392.000000	1.000000
3393.000000	1.000000
3394.000000	1.000000
3395.000000	1.000000
3396.000000	1.000000
3397.000000	1.000000
3398.000000	1.000000
3399.000000	1.000000
3400.000000	1.000000
3401.000000	1.000000
3402.000000	1.000000
3403.000000	1.000000
3404.000000	1.000000
3405.000000	1.000000
3406.000000	1.000000
3407.000000	1.000000
3408.000000	1.000000
3409.000000	1.000000
3410.000000	1.000000
3411.000000	1.000000
3412.000000	1.000000
3413.000000	1.000000
3414.000000	1.000000
3415.000000	1.000000
3416.000000	1.000000
3417.000000	1.000000
3418.000000	1.000000
3419.000000	1.000000
3420.000000	1.000000
3421.000000	1.000000
3422.000000	1.000000
3423.000000	1.000000
3424.000000	1.000000
3425.000000	1.000000
3426.000000	1.000000
3427.000000	1.000000
3428.000000	1.000000
3429.000000	1.000000
3430.000000	1.000000
3431.000000	1.000000
3432.000000	1.000000
3433.000000	1.000000
3434.000000	1.000000
3435.000000	1.000000
3436.000000	1.000000
3437.000000	1.000000
3438.000000	1.000000
3439.000000	1.000000
3440.000000	1.000000
3441.000000	1.000000
3442.000000	1.000000
3443.000000	1.000000
3444.000000	1.000000
3445.000000	1.000000
3446.000000	1.000000
3447.000000	1.000000
3448.000000	1.000000
3449.000000	1.000000
3450.000000	1.000000
3451.000000	1.000000
3452.000000	1.000000
3453.000000	1.000000
3454.000000	1.000000
3455.000000	1.000000
3456.000000	1.000000
3457.000000	1.000000
3458.000000	1.000000
3459.000000	1.000000
3460.000000	1.000000
3461.000000	1.000000
3462.000000	1.000000
3463.000000	1.000000
3464.000000	1.000000
3465.000000	1.000000
3466.000000	1.000000
3467.000000	1.000000
3468.000000	1.000000
3469.000000	1.000000
3470.000000	1.000000
3471.000000	1.000000
3472.000000	1.000000
3473.000000	1.000000
3474.000000	1.000000
3475.000000	1.000000
3476.000000	1.000000
3477.000000	1.000000
3478.000000	1.000000
3479.000000	1.000000
3480.000000	1.000000
3481.000000	1.000000
3482.000000	1.000000
3483.000000	1.000000
3484.000000	1.000000
3485.000000	1.000000
3486.000000	1.000000
3487.000000	1.000000
3488.000000	1.000000
3489.000000	1.000000
3490.000000	1.000000
3491.000000	1.000000
3492.000000	1.000000
3493.000000	1.000000
3494.000000	1.000000
3495.000000	1.000000
3496.000000	1.000000
3497.000000	1.000000
3498.000000	1.000000
3499.000000	1.000000
3500.000000	1.000000
3501.000000	1.000000
3502.000000	1.000000
3503.000000	1.000000
3504.000000	1.000000
3505.000000	1.000000
3506.000000	1.000000
3507.000000	1.000000
3508.000000	1.000000
3509.000000	1.000000
3510.000000	1.000000
3511.000000	1.000000
3512.000000	1.000000
3513.000000	1.000000
3514.000000	1.000000
3515.000000	1.000000
3516.000000	1.000000
3517.000000	1.000000
3518.000000	1.000000
3519.000000	1.000000
3520.000000	1.000000
3521.000000	1.000000
3522.000000	1.000000
3523.000000	1.000000
3524.000000	1.000000
3525.000000	1.000000
3526.000000	1.000000
3527.000000	1.000000
3528.000000	1.000000
3529.000000	1.000000
3530.000000	1.000000
3531.000000	1.000000
3532.000000	1.000000
3533.000000	1.000000
3534.000000	1.000000
3535.000000	1.000000
3536.000000	1.000000
3537.000000	1.000000
3538.000000	1.000000
3539.000000	1.000000
3540.000000	1.000000
3541.000000	1.000000
3542.000000	1.000000
3543.000000	1.000000
3544.000000	1.000000
3545.000000	1.000000
3546.000000	1.000000
3547.000000	1.000000
3548.000000	1.000000
3549.000000	1.000000
3550.000000	1.000000
3551.000000	1.000000
3552.000000	1.000000
3553.000000	1.000000
3554.000000	1.000000
3555.000000	1.000000
3556.000000	1.000000
3557.000000	1.000000
3558.000000	1.000000
3559.000000	1.000000
3560.000000	1.000000
3561.000000	1.000000
3562.000000	1.000000
3563.000000	1.000000
3564.000000	1.000000
3565.000000	1.000000
3566.000000	1.000000
3567.000000	1.000000
3568.000000	1.000000
3569.000000	1.000000
3570.000000	1.000000
3571.000000	1.000000
3572.000000	1.000000
3573.000000	1.000000
3574.000000	1.000000
3575.000000	1.000000
3576.000000	1.000000
3577.000000	1.000000
3578.000000	1.000000
3579.000000	1.000000
3580.000000	1.000000
3581.000000	1.000000
3582.000000	1.000000
3583.000000	1.000000
3584.000000	1.000000
3585.000000	1.000000
3586.000000	1.000000
3587.000000	1.000000
3588.000000	1.000000
3589.000000	1.000000
3590.000000	1.000000
3591.000000	1.000000
3592.000000	1.000000
3593.000000	1.000000
3594.000000	1.000000
3595.000000	1.000000
3596.000000	1.000000
3597.000000	1.000000
3598.000000	1.000000
3599.000000	1.000000
3600.000000	1.000000
3601.000000	1.000000
3602.000000	1.000000
3603.000000	1.000000
3604.000000	1.000000
3605.000000	1.000000
3606.000000	1.000000
3607.000000	1.000000
3608.000000	1.000000
3609.000000	1.000000
3610.000000	1.000000
3611.000000	1.000000
3612.000000	1.000000
3613.000000	1.000000
3614.000000	1.000000
3615.000000	1.000000
3616.000000	1.000000
3617.000000	1.000000
3618.000000	1.000000
3619.000000	1.000000
3620.000000	1.000000
3621.000000	1.000000
3622.000000	1.000000
3623.000000	1.000000
3624.000000	1.000000
3625.000000	1.000000
3626.000000	1.000000
3627.000000	1.000000
3628.000000	1.000000
3629.000000	1.000000
3630.000000	1.000000
3631.000000	1.000000
3632.000000	1.000000
3633.000000	1.000000
3634.000000	1.000000
3635.000000	1.000000
3636.000000	1.000000
3637.000000	1.000000
3638.000000	1.000000
3639.000000	1.000000
3640.000000	1.000000
3641.000000	1.000000
3642.000000	1.000000
3643.000000	1.000000
3644.000000	1.000000
3645.000000	1.000000
3646.000000	1.000000
3647.000000	1.000000
3648.000000	1.000000
3649.000000	1.000000
3650.000000	1.000000
3651.000000	1.000000
3652.000000	1.000000
3653.000000	1.000000
3654.000000	1.000000
3655.000000	1.000000
3656.000000	1.000000
3657.000000	1.000000
3658.000000	1.000000
3659.000000	1.000000
3660.000000	1.000000
3661.000000	1.000000
3662.000000	1.000000
3663.000000	1.000000
3664.000000	1.000000
3665.000000	1.000000
3666.000000	1.000000
3667.000000	1.000000
3668.000000	1.000000
3669.000000	1.000000
3670.000000	1.000000
3671.000000	1.000000
3672.000000	1.000000
3673.000000	1.000000
3674.000000	1.000000
3675.000000	1.000000
3676.000000	1.000000
3677.000000	1.000000
3678.000000	1.000000
3679.000000	1.000000
3680.000000	1.000000
3681.000000	1.000000
3682.000000	1.000000
3683.000000	1.000000
3684.000000	1.000000
3685.000000	1.000000
3686.000000	1.000000
3687.000000	1.000000
3688.000000	1.000000
3689.000000	1.000000
3690.000000	1.000000
3691.000000	1.000000
3692.000000	1.000000
3693.000000	1.000000
3694.000000	1.000000
3695.000000	1.000000
3696.000000	1.000000
3697.000000	1.000000
3698.000000	1.000000
3699.000000	1.000000
3700.000000	1.000000
3701.000000	1.000000
3702.000000	1.000000
3703.000000	1.000000
3704.000000	1.000000
3705.000000	1.000000
3706.000000	1.000000
3707.000000	1.000000
3708.000000	1.000000
3709.000000	1.000000
3710.000000	1.000000
3711.000000	1.000000
3712.000000	1.000000
3713.000000	1.000000
3714.000000	1.000000
3715.000000	1.000000
3716.000000	1.000000
3717.000000	1.000000
3718.000000	1.000000
3719.000000	1.000000
3720.000000	1.000000
3721.000000	1.000000
3722.000000	1.000000
3723.000000	1.000000
3724.000000	1.000000
3725.000000	1.000000
3726.000000	1.000000
3727.000000	1.000000
3728.000000	1.000000
3729.000000	1.000000
3730.000000	1.000000
3731.000000	1.000000
3732.000000	1.000000
3733.000000	1.000000
3734.000000	1.000000
3735.000000	1.000000
3736.000000	1.000000
3737.000000	1.000000
3738.000000	1.000000
3739.000000	1.000000
3740.000000	1.000000
3741.000000	1.000000
3742.000000	1.000000
3743.000000	1.000000
3744.000000	1.000000
3745.000000	1.000000
3746.000000	1.000000
3747.000000	1.000000
3748.000000	1.000000
3749.000000	1.000000
3750.000000	1.000000
3751.000000	1.000000
3752.000000	1.000000
3753.000000	1.000000
3754.000000	1.000000
3755.000000	1.000000
3756.000000	1.000000
3757.000000	1.000000
3758.000000	1.000000
3759.000000	1.000000
3760.000000	1.000000
3761.000000	1.000000
3762.000000	1.000000
3763.000000	1.000000
3764.000000	1.000000
3765.000000	1.000000
3766.000000	1.000000
3767.000000	1.000000
3768.000000	1.000000
3769.000000	1.000000
3770.000000	1.000000
3771.000000	1.000000
3772.000000	1.000000
3773.000000	1.000000
3774.000000	1.000000
3775.000000	1.000000
3776.000000	1.000000
3777.000000	1.000000
3778.000000	1.000000
3779.000000	1.000000
3780.000000	1.000000
3781.000000	1.000000
3782.000000	1.000000
3783.000000	1.000000
3784.000000	1.000000
3785.000000	1.000000
3786.000000	1.000000
3787.000000	1.000000
3788.000000	1.000000
3789.000000	1.000000
3790.000000	1.000000
3791.000000	1.000000
3792.000000	1.000000
3793.000000	1.000000
3794.000000	1.000000
3795.000000	1.000000
3796.000000	1.000000
3797.000000	1.000000
3798.000000	1.000000
3799.000000	1.000000
3800.000000	1.000000
3801.000000	1.000000
3802.000000	1.000000
3803.000000	1.000000
3804.000000	1.000000
3805.000000	1.000000
3806.000000	1.000000
3807.000000	1.000000
3808.000000	1.000000
3809.000000	1.000000
3810.000000	1.000000
3811.000000	1.000000
3812.000000	1.000000
3813.000000	1.000000
3814.000000	1.000000
3815.000000	1.000000
3816.000000	1.000000
3817.000000	1.000000
3818.000000	1.000000
3819.000000	1.000000
3820.000000	1.000000
3821.000000	1.000000
3822.000000	1.000000
3823.000000	1.000000
3824.000000	1.000000
3825.000000	1.000000
3826.000000	1.000000
3827.000000	1.000000
3828.000000	1.000000
3829.000000	1.000000
3830.000000	1.000000
3831.000000	1.000000
3832.000000	1.000000
3833.000000	1.000000
3834.000000	1.000000
3835.000000	1.000000
3836.000000	1.000000
3837.000000	1.000000
3838.000000	1.000000
3839.000000	1.000000
3840.000000	1.000000
3841.000000	1.000000
3842.000000	1.000000
3843.000000	1.000000
3844.000000	1.000000
3845.000000	1.000000
3846.000000	1.000000
3847.000000	1.000000
3848.000000	1.000000
3849.000000	1.000000
3850.000000	1.000000
3851.000000	1.000000
3852.000000	1.000000
3853.000000	1.000000
3854.000000	1.000000
3855.000000	1.000000
3856.000000	1.000000
3857.000000	1.000000
3858.000000	1.000000
3859.000000	1.000000
3860.000000	1.000000
3861.000000	1.000000
3862.000000	1.000000
3863.000000	1.000000
3864.000000	1.000000
3865.000000	1.000000
3866.000000	1.000000
3867.000000	1.000000
3868.000000	1.000000
3869.000000	1.000000
3870.000000	1.000000
3871.000000	1.000000
3872.000000	1.000000
3873.000000	1.000000
3874.000000	1.000000
3875.000000	1.000000
3876.000000	1.000000
3877.000000	1.000000
3878.000000	1.000000
3879.000000	1.000000
3880.000000	1.000000
3881.000000	1.000000
3882.000000	1.000000
3883.000000	1.000000
3884.000000	1.000000
3885.000000	1.000000
3886.000000	1.000000
3887.000000	1.000000
3888.000000	1.000000
3889.000000	1.000000
3890.000000	1.000000
3891.000000	1.000000
3892.000000	1.000000
3893.000000	1.000000
3894.000000	1.000000
3895.000000	1.000000
3896.000000	1.000000
3897.000000	1.000000
3898.000000	1.000000
3899.000000	1.000000
3900.000000	1.000000
3901.000000	1.000000
3902.000000	1.000000
3903.000000	1.000000
3904.000000	1.000000
3905.000000	1.000000
3906.000000	1.000000
